1	1737643428	1	1	0	0	0	0
2	1737643428	1	1	0	0	0	0
3	1737643428	1	1	0	0	0	0
4	1737643428	1	1	0	0	0	0
0	1737643428	1	1	0	0	0	0
1	1737643428	1	1	0	0	0	0
2	1737643428	1	1	0	0	0	0
3	1737643428	1	1	0	0	0	0
4	1737643428	1	1	0	0	0	0
0	1737643429	1	1	0	0	0	0
1	1737643429	1	1	0	0	0	0
2	1737643429	1	1	0	0	0	0
3	1737643429	1	1	0	0	0	0
4	1737643429	1	1	0	0	0	0
0	1737643429	1	1	0	0	0	0
1	1737643429	1	1	0	0	0	0
2	1737643429	1	1	0	0	0	0
3	1737643429	1	1	0	0	0	0
4	1737643429	1	1	0	0	0	0
0	1737643429	1	1	0	0	0	0
1	1737643429	1	1	0	0	0	0
2	1737643429	1	1	0	0	0	0
3	1737643429	1	1	0	0	0	0
4	1737643429	1	1	0	0	0	0
1	1737643429	1	1	0	0	0	0
0	1737643429	1	1	0	0	0	0
2	1737643429	1	1	0	0	0	0
4	1737643429	1	1	0	0	0	0
3	1737643429	1	1	0	0	0	0
0	1737643429	1	1	0	0	0	0
1	1737643429	1	1	0	0	0	0
2	1737643429	1	1	0	0	0	0
3	1737643429	1	1	0	0	0	0
4	1737643429	1	1	0	0	0	0
0	1737643430	1	1	0	0	0	0
1	1737643430	1	1	0	0	0	0
2	1737643430	1	1	0	0	0	0
3	1737643430	1	1	0	0	0	0
4	1737643430	1	1	0	0	0	0
0	1737643430	1	1	0	0	0	0
1	1737643430	1	1	0	0	0	0
2	1737643430	1	1	0	0	0	0
3	1737643430	1	1	0	0	0	0
4	1737643430	1	1	0	0	0	0
0	1737643430	1	1	0	0	0	0
1	1737643430	1	1	0	0	0	0
2	1737643430	1	1	0	0	0	0
3	1737643430	1	1	0	0	0	0
4	1737643430	1	1	0	0	0	0
0	1737643430	1	1	0	0	0	0
1	1737643430	1	1	0	0	0	0
2	1737643430	1	1	0	0	0	0
3	1737643430	1	1	0	0	0	0
4	1737643430	1	1	0	0	0	0
0	1737643430	1	1	0	0	0	0
1	1737643430	1	1	0	0	0	0
2	1737643430	1	1	0	0	0	0
3	1737643430	1	1	0	0	0	0
4	1737643430	1	1	0	0	0	0
0	1737643431	1	1	0	0	0	0
1	1737643431	1	1	0	0	0	0
2	1737643431	1	1	0	0	0	0
3	1737643431	1	1	0	0	0	0
4	1737643431	1	1	0	0	0	0
1	1737643431	1	1	0	0	0	0
0	1737643431	1	1	0	0	0	0
2	1737643431	1	1	0	0	0	0
3	1737643431	1	1	0	0	0	0
4	1737643431	1	1	0	0	0	0
0	1737643431	1	1	0	0	0	0
1	1737643431	1	1	0	0	0	0
2	1737643431	1	1	0	0	0	0
3	1737643431	1	1	0	0	0	0
4	1737643431	1	1	0	0	0	0
0	1737643431	1	1	0	0	0	0
1	1737643431	1	1	0	0	0	0
2	1737643431	1	1	0	0	0	0
3	1737643431	1	1	0	0	0	0
4	1737643431	1	1	0	0	0	0
0	1737643431	1	1	0	0	0	0
1	1737643431	1	1	0	0	0	0
2	1737643431	1	1	0	0	0	0
3	1737643431	1	1	0	0	0	0
4	1737643431	1	1	0	0	0	0
0	1737643432	1	1	0	0	0	0
1	1737643432	1	1	0	0	0	0
2	1737643432	1	1	0	0	0	0
3	1737643432	1	1	0	0	0	0
4	1737643432	1	1	0	0	0	0
0	1737643432	1	1	0	0	0	0
1	1737643432	1	1	0	0	0	0
2	1737643432	1	1	0	0	0	0
3	1737643432	1	1	0	0	0	0
4	1737643432	1	1	0	0	0	0
0	1737643432	1	1	0	0	0	0
1	1737643432	1	1	0	0	0	0
3	1737643432	1	1	0	0	0	0
2	1737643432	1	1	0	0	0	0
4	1737643432	1	1	0	0	0	0
0	1737643432	1	1	0	0	0	0
1	1737643432	1	1	0	0	0	0
2	1737643432	1	1	0	0	0	0
3	1737643432	1	1	0	0	0	0
4	1737643432	1	1	0	0	0	0
0	1737643432	1	1	0	0	0	0
1	1737643432	1	1	0	0	0	0
2	1737643432	1	1	0	0	0	0
4	1737643432	1	1	0	0	0	0
3	1737643432	1	1	0	0	0	0
0	1737643433	1	1	0	0	0	0
1	1737643433	1	1	0	0	0	0
2	1737643433	1	1	0	0	0	0
3	1737643433	1	1	0	0	0	0
4	1737643433	1	1	0	0	0	0
0	1737643433	1	1	0	0	0	0
1	1737643433	1	1	0	0	0	0
2	1737643433	1	1	0	0	0	0
3	1737643433	1	1	0	0	0	0
4	1737643433	1	1	0	0	0	0
0	1737643433	1	1	0	0	0	0
1	1737643433	1	1	0	0	0	0
2	1737643433	1	1	0	0	0	0
3	1737643433	1	1	0	0	0	0
4	1737643433	1	1	0	0	0	0
2	1737643433	1	1	0	0	0	0
0	1737643433	1	1	0	0	0	0
1	1737643433	1	1	0	0	0	0
3	1737643433	1	1	0	0	0	0
4	1737643433	1	1	0	0	0	0
0	1737643433	1	1	0	0	0	0
1	1737643433	1	1	0	0	0	0
2	1737643433	1	1	0	0	0	0
3	1737643433	1	1	0	0	0	0
4	1737643433	1	1	0	0	0	0
1	1737643434	1	1	0	0	0	0
0	1737643434	1	1	0	0	0	0
2	1737643434	1	1	0	0	0	0
3	1737643434	1	1	0	0	0	0
4	1737643434	1	1	0	0	0	0
0	1737643434	1	1	0	0	0	0
1	1737643434	1	1	0	0	0	0
2	1737643434	1	1	0	0	0	0
3	1737643434	1	1	0	0	0	0
4	1737643434	1	1	0	0	0	0
0	1737643434	1	1	0	0	0	0
1	1737643434	1	1	0	0	0	0
3	1737643434	1	1	0	0	0	0
2	1737643434	1	1	0	0	0	0
4	1737643434	1	1	0	0	0	0
0	1737643434	1	1	0	0	0	0
1	1737643434	1	1	0	0	0	0
2	1737643434	1	1	0	0	0	0
3	1737643434	1	1	0	0	0	0
4	1737643434	1	1	0	0	0	0
0	1737643434	1	1	0	0	0	0
1	1737643434	1	1	0	0	0	0
2	1737643434	1	1	0	0	0	0
3	1737643434	1	1	0	0	0	0
4	1737643434	1	1	0	0	0	0
0	1737643435	1	1	0	0	0	0
1	1737643435	1	1	0	0	0	0
2	1737643435	1	1	0	0	0	0
3	1737643435	1	1	0	0	0	0
4	1737643435	1	1	0	0	0	0
0	1737643435	1	1	0	0	0	0
1	1737643435	1	1	0	0	0	0
2	1737643435	1	1	0	0	0	0
3	1737643435	1	1	0	0	0	0
4	1737643435	1	1	0	0	0	0
0	1737643435	1	1	0	0	0	0
1	1737643435	1	1	0	0	0	0
3	1737643435	1	1	0	0	0	0
2	1737643435	1	1	0	0	0	0
4	1737643435	1	1	0	0	0	0
0	1737643435	1	1	0	0	0	0
1	1737643435	1	1	0	0	0	0
2	1737643435	1	1	0	0	0	0
3	1737643435	1	1	0	0	0	0
4	1737643435	1	1	0	0	0	0
0	1737643435	1	1	0	0	0	0
1	1737643435	1	1	0	0	0	0
2	1737643435	1	1	0	0	0	0
3	1737643435	1	1	0	0	0	0
4	1737643435	1	1	0	0	0	0
0	1737643436	1	1	0	0	0	0
1	1737643436	1	1	0	0	0	0
2	1737643436	1	1	0	0	0	0
3	1737643436	1	1	0	0	0	0
4	1737643436	1	1	0	0	0	0
0	1737643436	1	1	0	0	0	0
1	1737643436	1	1	0	0	0	0
2	1737643436	1	1	0	0	0	0
3	1737643436	1	1	0	0	0	0
4	1737643436	1	1	0	0	0	0
0	1737643436	1	1	0	0	0	0
1	1737643436	1	1	0	0	0	0
2	1737643436	1	1	0	0	0	0
3	1737643436	1	1	0	0	0	0
4	1737643436	1	1	0	0	0	0
0	1737643436	1	1	0	0	0	0
1	1737643436	1	1	0	0	0	0
2	1737643436	1	1	0	0	0	0
3	1737643436	1	1	0	0	0	0
4	1737643436	1	1	0	0	0	0
0	1737643436	1	1	0	0	0	0
1	1737643436	1	1	0	0	0	0
2	1737643436	1	1	0	0	0	0
3	1737643436	1	1	0	0	0	0
4	1737643436	1	1	0	0	0	0
0	1737643437	1	1	0	0	0	0
2	1737643437	1	1	0	0	0	0
1	1737643437	1	1	0	0	0	0
3	1737643437	1	1	0	0	0	0
4	1737643437	1	1	0	0	0	0
0	1737643437	1	1	0	0	0	0
1	1737643437	3	1	0	0	0	0
2	1737643437	1	1	0	0	0	0
3	1737643437	1	1	0	0	0	0
4	1737643437	1	1	0	0	0	0
0	1737643437	1	1	0	0	0	0
1	1737643437	2	1	0	0	0	0
2	1737643437	1	1	0	0	0	0
3	1737643437	1	1	0	0	0	0
4	1737643437	1	1	0	0	0	0
0	1737643438	1	1	0	0	0	0
2	1737643437	1	1	0	0	0	0
1	1737643438	2	1	0	0	0	0
3	1737643438	1	1	0	0	0	0
4	1737643438	1	1	0	0	0	0
0	1737643438	1	1	0	0	0	0
1	1737643438	2	1	0	5	5	5
2	1737643437	1	1	0	0	0	0
3	1737643438	1	1	0	0	0	0
4	1737643438	1	1	0	0	0	0
0	1737643438	1	1	0	0	0	0
1	1737643438	2	1	0	5	5	5
2	1737643437	1	1	0	0	0	0
3	1737643438	1	1	0	0	0	0
4	1737643438	1	1	0	0	0	0
0	1737643438	1	1	0	0	0	0
1	1737643438	2	1	0	5	5	5
2	1737643437	1	1	0	0	0	0
3	1737643438	1	1	0	0	0	0
4	1737643438	1	1	0	0	0	0
0	1737643438	1	1	0	0	0	0
1	1737643438	2	1	0	5	5	5
2	1737643437	1	1	0	0	0	0
3	1737643438	1	1	0	0	0	0
4	1737643438	1	1	0	0	0	0
0	1737643438	1	1	0	0	0	0
1	1737643438	2	1	0	5	5	5
2	1737643437	1	1	0	0	0	0
3	1737643438	1	1	0	0	0	0
4	1737643438	1	1	0	0	0	0
0	1737643439	1	1	0	0	0	0
1	1737643439	2	1	0	5	5	5
2	1737643439	1	1	0	0	0	0
3	1737643439	1	1	0	0	0	0
4	1737643439	1	1	0	0	0	0
0	1737643439	1	1	0	0	0	0
1	1737643439	2	1	0	5	5	5
2	1737643439	1	1	0	0	0	0
3	1737643439	1	1	0	0	0	0
4	1737643439	1	1	0	0	0	0
0	1737643439	1	1	0	0	0	0
1	1737643439	2	1	0	5	5	5
2	1737643439	1	1	0	0	0	0
3	1737643439	1	1	0	0	0	0
4	1737643439	1	1	0	0	0	0
0	1737643439	1	1	0	0	0	0
1	1737643439	2	1	0	5	5	5
2	1737643439	1	1	0	0	0	0
3	1737643439	1	1	0	0	0	0
4	1737643439	1	1	0	0	0	0
0	1737643439	1	1	0	0	0	0
1	1737643439	2	1	1	5	5	5
2	1737643439	1	1	0	0	0	0
3	1737643439	1	1	0	0	0	0
4	1737643439	1	1	0	0	0	0
0	1737643439	1	1	0	0	0	0
1	1737643439	2	1	1	5	5	5
2	1737643439	1	1	0	0	0	0
3	1737643439	1	1	0	0	0	0
4	1737643439	1	1	0	0	0	0
0	1737643440	1	1	0	0	0	0
1	1737643440	2	1	1	5	5	5
2	1737643440	1	1	0	0	0	0
3	1737643440	1	1	0	0	0	0
4	1737643440	1	1	0	0	0	0
0	1737643440	1	1	0	0	0	0
1	1737643440	2	1	1	5	5	5
2	1737643440	1	1	0	0	0	0
3	1737643440	1	1	0	0	0	0
4	1737643440	1	1	0	0	0	0
0	1737643440	1	1	0	0	0	0
1	1737643440	2	1	1	5	5	5
2	1737643440	1	1	0	0	0	0
3	1737643440	1	1	0	0	0	0
4	1737643440	1	1	0	0	0	0
1	1737643440	2	1	1	5	5	5
0	1737643440	3	1	0	0	0	0
2	1737643440	1	1	0	0	0	0
3	1737643440	1	1	0	0	0	0
4	1737643440	1	1	0	0	0	0
0	1737643440	2	1	0	0	0	0
1	1737643440	2	1	1	5	5	5
2	1737643440	1	1	0	0	0	0
3	1737643440	1	1	0	0	0	0
4	1737643440	1	1	0	0	0	0
9	1737643441	0	1	0	0	0	0
6	1737643441	0	1	0	0	0	0
5	1737643441	3	1	0	5	4	5
0	1737643441	2	1	0	7	6	7
1	1737643441	2	1	1	5	5	5
2	1737643441	1	1	0	0	0	0
3	1737643441	1	1	0	0	0	0
4	1737643441	1	1	0	0	0	0
9	1737643441	0	1	0	0	0	0
6	1737643441	0	1	0	0	0	0
5	1737643441	2	1	0	5	4	5
0	1737643441	2	1	0	7	6	7
1	1737643441	2	1	1	5	5	5
2	1737643441	1	1	0	0	0	0
3	1737643441	1	1	0	0	0	0
4	1737643441	1	1	0	0	0	0
9	1737643441	0	1	0	0	0	0
6	1737643441	0	1	0	0	0	0
5	1737643441	2	1	0	5	4	5
0	1737643441	2	1	0	7	6	7
1	1737643441	2	1	1	5	5	5
2	1737643441	1	1	0	0	0	0
3	1737643441	1	1	0	0	0	0
4	1737643441	1	1	0	0	0	0
9	1737643441	3	1	0	0	0	0
6	1737643441	0	1	0	0	0	0
5	1737643441	2	1	0	5	4	5
0	1737643441	2	1	0	7	6	7
1	1737643441	2	1	1	5	5	5
2	1737643441	1	1	0	0	0	0
3	1737643441	1	1	0	0	0	0
4	1737643441	1	1	0	0	0	0
4	1737643441	1	1	0	0	0	0
6	1737643441	0	1	0	0	0	0
5	1737643441	2	1	0	5	4	5
0	1737643441	2	1	0	7	6	7
1	1737643441	2	1	1	5	5	5
2	1737643441	1	1	0	0	0	0
3	1737643441	1	1	0	0	0	0
9	1737643441	2	1	0	0	0	0
7	1737643442	0	1	0	0	0	0
3	1737643442	1	1	0	0	0	0
9	1737643442	2	1	0	0	0	0
6	1737643442	0	1	0	0	0	0
0	1737643442	2	1	0	7	6	7
5	1737643442	2	1	0	4	4	4
1	1737643442	2	1	1	5	5	5
2	1737643442	1	1	0	0	0	0
4	1737643442	1	1	0	0	0	0
7	1737643442	0	1	0	0	0	0
9	1737643442	2	1	0	0	0	0
6	1737643442	0	1	0	0	0	0
0	1737643442	2	1	3	7	6	7
5	1737643442	2	1	0	4	4	4
1	1737643442	2	1	1	5	5	5
2	1737643442	1	1	0	0	0	0
3	1737643442	1	1	0	0	0	0
4	1737643442	1	1	0	0	0	0
7	1737643442	0	1	0	0	0	0
9	1737643442	2	1	0	0	0	0
6	1737643442	0	1	0	0	0	0
5	1737643442	2	1	0	4	4	4
0	1737643442	2	1	3	7	6	7
1	1737643442	2	1	1	5	5	5
2	1737643442	1	1	0	0	0	0
3	1737643442	1	1	0	0	0	0
4	1737643442	1	1	0	0	0	0
7	1737643442	3	1	0	4	2	4
9	1737643442	2	1	0	5	4	5
6	1737643442	0	1	0	0	0	0
5	1737643442	2	1	0	4	4	4
0	1737643442	2	1	3	7	6	7
1	1737643442	2	1	1	5	5	5
2	1737643442	1	1	0	0	0	0
3	1737643442	1	1	0	0	0	0
4	1737643442	1	1	0	0	0	0
7	1737643442	2	1	0	4	2	4
9	1737643442	2	1	0	5	4	5
6	1737643443	0	1	0	0	0	0
5	1737643443	2	1	0	4	4	4
0	1737643443	2	1	3	7	6	7
1	1737643443	2	1	1	5	5	5
2	1737643443	1	1	0	0	0	0
3	1737643443	1	1	0	0	0	0
4	1737643443	1	1	0	0	0	0
2	1737643443	1	1	0	0	0	0
9	1737643443	2	1	0	4	4	4
6	1737643443	0	1	0	0	0	0
0	1737643443	2	1	3	7	6	7
5	1737643443	2	1	0	4	4	4
1	1737643443	2	1	1	5	5	5
7	1737643443	2	1	0	3	2	3
3	1737643443	1	1	0	0	0	0
4	1737643443	1	1	0	0	0	0
6	1737643443	0	1	0	0	0	0
9	1737643443	2	1	0	4	4	4
5	1737643443	2	1	0	4	4	4
7	1737643443	2	1	0	3	2	3
0	1737643443	2	1	3	7	6	7
1	1737643443	2	1	1	5	5	5
2	1737643443	1	1	0	0	0	0
3	1737643443	1	1	0	0	0	0
4	1737643443	1	1	0	0	0	0
7	1737643443	2	1	0	3	2	3
9	1737643443	2	1	0	4	4	4
6	1737643443	0	1	0	0	0	0
0	1737643443	2	1	3	7	6	7
5	1737643443	2	1	1	4	4	4
1	1737643443	2	1	1	5	5	5
2	1737643443	1	1	0	0	0	0
3	1737643443	1	1	0	0	0	0
4	1737643443	1	1	0	0	0	0
7	1737643443	2	1	0	3	2	3
9	1737643443	2	1	0	4	4	4
6	1737643443	0	1	0	0	0	0
0	1737643443	2	1	3	7	6	7
5	1737643443	2	1	1	4	4	4
1	1737643443	2	1	1	5	5	5
2	1737643443	1	1	0	0	0	0
3	1737643443	1	1	0	0	0	0
4	1737643443	1	1	0	0	0	0
7	1737643443	2	1	0	3	2	3
9	1737643443	2	1	1	4	4	4
6	1737643443	0	1	0	0	0	0
5	1737643443	2	1	1	4	4	4
0	1737643443	2	1	3	7	6	7
1	1737643443	2	1	1	5	5	5
2	1737643443	1	1	0	0	0	0
3	1737643443	1	1	0	0	0	0
4	1737643443	1	1	0	0	0	0
10	1737643444	3	1	0	4	4	4
7	1737643444	2	1	3	3	2	3
8	1737643444	3	1	0	3	2	3
9	1737643444	2	1	1	4	4	4
6	1737643444	0	1	0	0	0	0
5	1737643444	2	1	1	4	4	4
0	1737643444	2	1	3	7	6	7
1	1737643444	2	1	1	5	5	5
2	1737643444	1	1	0	0	0	0
3	1737643444	1	1	0	0	0	0
4	1737643444	1	1	0	0	0	0
10	1737643444	2	1	0	4	4	4
7	1737643444	2	1	3	3	2	3
8	1737643444	2	1	0	3	2	3
4	1737643444	1	1	0	0	0	0
6	1737643444	0	1	0	0	0	0
5	1737643444	2	1	1	4	4	4
0	1737643444	2	1	3	7	6	7
1	1737643444	2	1	1	5	5	5
2	1737643444	1	1	0	0	0	0
3	1737643444	1	1	0	0	0	0
9	1737643444	2	1	1	4	4	4
10	1737643444	2	1	0	4	4	4
7	1737643444	2	1	3	3	2	3
8	1737643444	2	1	0	3	2	3
9	1737643444	2	1	1	4	4	4
5	1737643444	2	1	1	4	4	4
0	1737643444	2	1	3	7	6	7
1	1737643444	2	1	1	5	5	5
2	1737643444	1	1	0	0	0	0
3	1737643444	1	1	0	0	0	0
4	1737643444	1	1	0	0	0	0
6	1737643444	0	1	0	0	0	0
7	1737643444	2	1	3	3	2	3
8	1737643444	2	1	0	3	2	3
9	1737643444	2	1	1	4	4	4
6	1737643444	0	1	0	0	0	0
5	1737643444	2	1	1	4	4	4
0	1737643444	2	1	3	7	6	7
1	1737643444	2	1	1	5	5	5
2	1737643444	1	1	0	0	0	0
3	1737643444	1	1	0	0	0	0
4	1737643444	1	1	0	0	0	0
7	1737643445	2	1	3	3	2	3
8	1737643445	2	1	0	3	2	3
9	1737643445	2	1	1	4	4	4
6	1737643445	0	1	0	0	0	0
5	1737643445	2	1	1	4	4	4
0	1737643444	2	1	3	7	6	7
1	1737643444	2	1	1	5	5	5
2	1737643444	1	1	0	0	0	0
3	1737643445	1	1	0	0	0	0
4	1737643445	1	1	0	0	0	0
7	1737643445	2	1	3	3	2	3
3	1737643445	1	1	0	0	0	0
9	1737643445	2	1	1	4	4	4
6	1737643445	0	1	0	0	0	0
5	1737643445	2	1	1	4	4	4
0	1737643444	2	1	3	7	6	7
1	1737643444	2	1	1	5	5	5
2	1737643444	1	1	0	0	0	0
8	1737643445	2	1	0	3	2	3
4	1737643445	1	1	0	0	0	0
7	1737643445	2	1	3	3	2	3
8	1737643445	2	1	0	3	2	3
4	1737643445	1	1	0	0	0	0
6	1737643445	0	1	0	0	0	0
5	1737643445	2	1	1	4	4	4
0	1737643445	2	1	3	7	6	7
1	1737643445	2	1	1	5	5	5
2	1737643445	1	1	0	0	0	0
3	1737643445	1	1	0	0	0	0
9	1737643445	2	1	1	4	4	4
7	1737643445	2	1	3	3	2	3
3	1737643445	1	1	0	0	0	0
6	1737643445	1	1	0	0	0	0
9	1737643445	2	1	1	4	4	4
5	1737643445	2	1	1	4	4	4
0	1737643445	2	1	3	7	6	7
1	1737643445	2	1	1	5	5	5
2	1737643445	1	1	0	0	0	0
8	1737643445	2	1	0	3	2	3
4	1737643445	1	1	0	0	0	0
7	1737643445	2	1	3	3	2	3
8	1737643445	2	1	0	3	2	3
4	1737643445	1	1	0	0	0	0
6	1737643445	1	1	0	0	0	0
5	1737643445	2	1	1	4	4	4
0	1737643445	2	1	3	7	6	7
1	1737643445	2	1	1	5	5	5
2	1737643445	1	1	0	0	0	0
3	1737643445	1	1	0	0	0	0
9	1737643445	2	1	1	4	4	4
7	1737643445	2	1	3	3	2	3
8	1737643445	2	1	1	3	2	3
9	1737643445	2	1	1	4	4	4
6	1737643445	1	1	0	0	0	0
1	1737643445	2	1	1	5	5	5
5	1737643445	2	1	1	4	4	4
0	1737643445	2	1	3	7	6	7
2	1737643445	1	1	0	0	0	0
3	1737643445	1	1	0	0	0	0
4	1737643445	1	1	0	0	0	0
7	1737643445	2	1	3	3	2	3
8	1737643445	2	1	1	3	2	3
9	1737643445	2	1	1	4	4	4
6	1737643445	1	1	0	0	0	0
5	1737643445	2	1	1	4	4	4
0	1737643445	2	1	3	7	6	7
1	1737643445	2	1	1	5	5	5
2	1737643445	1	1	0	0	0	0
3	1737643445	1	1	0	0	0	0
4	1737643445	1	1	0	0	0	0
7	1737643446	2	1	3	3	2	3
3	1737643446	1	1	0	0	0	0
4	1737643446	1	1	0	0	0	0
6	1737643446	1	1	0	0	0	0
5	1737643446	2	1	1	4	4	4
0	1737643446	2	1	3	7	6	7
1	1737643446	2	1	1	5	5	5
2	1737643446	1	1	0	0	0	0
8	1737643446	2	1	1	3	2	3
9	1737643446	2	1	1	4	4	4
7	1737643446	2	1	3	3	2	3
8	1737643446	2	1	1	3	2	3
4	1737643446	1	1	0	0	0	0
9	1737643446	2	1	1	4	4	4
5	1737643446	2	1	1	4	4	4
0	1737643446	2	1	3	7	6	7
1	1737643446	2	1	1	5	5	5
2	1737643446	1	1	0	0	0	0
3	1737643446	1	1	0	0	0	0
6	1737643446	1	1	0	0	0	0
7	1737643446	2	1	3	3	2	3
8	1737643446	2	1	1	3	2	3
9	1737643446	2	1	1	4	4	4
6	1737643446	1	1	0	0	0	0
5	1737643446	2	1	1	4	4	4
0	1737643446	2	1	3	7	6	7
1	1737643446	2	1	1	5	5	5
2	1737643446	1	1	0	0	0	0
3	1737643446	1	1	0	0	0	0
4	1737643446	1	1	0	0	0	0
7	1737643446	2	1	3	3	2	3
8	1737643446	2	1	1	3	2	3
9	1737643446	2	1	1	4	4	4
6	1737643446	1	1	0	0	0	0
5	1737643446	2	1	1	4	4	4
0	1737643446	2	1	3	7	6	7
1	1737643446	2	1	1	5	5	5
2	1737643446	1	1	0	0	0	0
3	1737643446	1	1	0	0	0	0
4	1737643446	1	1	0	0	0	0
7	1737643446	2	1	3	3	2	3
8	1737643446	2	1	1	3	2	3
9	1737643446	2	1	1	4	4	4
6	1737643446	1	1	0	0	0	0
5	1737643446	2	1	1	4	4	4
0	1737643446	2	1	3	7	6	7
1	1737643446	2	1	1	5	5	5
2	1737643446	1	1	0	0	0	0
3	1737643446	1	1	0	0	0	0
4	1737643446	1	1	0	0	0	0
7	1737643447	2	1	3	3	2	3
8	1737643447	2	1	1	3	2	3
9	1737643447	2	1	1	4	4	4
6	1737643447	1	1	0	0	0	0
5	1737643447	2	1	1	4	4	4
0	1737643447	2	1	3	7	6	7
1	1737643447	2	1	1	5	5	5
2	1737643447	1	1	0	0	0	0
3	1737643447	1	1	0	0	0	0
4	1737643447	1	1	0	0	0	0
7	1737643447	2	1	3	3	2	3
3	1737643447	1	1	0	0	0	0
9	1737643447	2	1	1	4	4	4
6	1737643447	1	1	0	0	0	0
5	1737643447	2	1	1	4	4	4
0	1737643447	2	1	3	7	6	7
1	1737643447	2	1	1	5	5	5
2	1737643447	1	1	0	0	0	0
8	1737643447	2	1	1	3	2	3
4	1737643447	1	1	0	0	0	0
7	1737643447	2	1	3	3	2	3
8	1737643447	2	1	1	3	2	3
9	1737643447	2	1	1	4	4	4
6	1737643447	1	1	0	0	0	0
5	1737643447	2	1	1	4	4	4
0	1737643447	2	1	3	7	6	7
1	1737643447	2	1	1	5	5	5
2	1737643447	1	1	0	0	0	0
3	1737643447	1	1	0	0	0	0
4	1737643447	1	1	0	0	0	0
7	1737643448	2	1	3	3	2	3
8	1737643448	2	1	1	3	2	3
9	1737643447	2	1	1	4	4	4
6	1737643448	1	1	0	0	0	0
5	1737643447	2	1	1	4	4	4
0	1737643447	2	1	3	7	6	7
1	1737643447	2	1	1	5	5	5
2	1737643447	1	1	0	0	0	0
3	1737643447	1	1	0	0	0	0
4	1737643448	1	1	0	0	0	0
7	1737643448	2	1	3	3	2	3
8	1737643448	2	1	1	3	2	3
9	1737643447	2	1	1	4	4	4
6	1737643448	1	1	0	0	0	0
5	1737643447	2	1	1	4	4	4
0	1737643447	2	1	3	7	6	7
1	1737643447	2	1	1	5	5	5
2	1737643447	1	1	0	0	0	0
3	1737643447	1	1	0	0	0	0
4	1737643448	3	1	0	0	0	0
7	1737643448	2	1	3	3	2	3
8	1737643448	2	1	1	3	2	3
4	1737643448	2	1	0	0	0	0
6	1737643448	1	1	0	0	0	0
5	1737643447	2	1	1	4	4	4
0	1737643447	2	1	3	7	6	7
1	1737643447	2	1	1	5	5	5
2	1737643447	1	1	0	0	0	0
3	1737643447	1	1	0	0	0	0
9	1737643447	2	1	1	4	4	4
1	1737643447	2	1	1	5	5	5
8	1737643448	2	1	1	3	2	3
9	1737643447	2	1	1	4	4	4
6	1737643448	1	1	0	0	0	0
5	1737643447	2	1	1	4	4	4
0	1737643447	2	1	3	7	6	7
7	1737643448	2	1	3	3	2	3
2	1737643447	1	1	0	0	0	0
3	1737643447	1	1	0	0	0	0
4	1737643448	2	1	0	0	0	0
7	1737643448	2	1	3	3	2	3
3	1737643447	1	1	0	0	0	0
4	1737643448	2	1	0	0	0	0
8	1737643448	2	1	1	3	2	3
9	1737643447	2	1	1	4	4	4
6	1737643448	1	1	0	0	0	0
5	1737643447	2	1	1	4	4	4
0	1737643447	2	1	3	7	6	7
1	1737643447	2	1	1	5	5	5
2	1737643447	1	1	0	0	0	0
7	1737643449	2	1	3	3	2	3
9	1737643449	2	1	1	4	4	4
8	1737643449	2	1	1	3	2	3
6	1737643449	1	1	0	0	0	0
5	1737643449	2	1	1	4	4	4
0	1737643449	2	1	3	7	6	7
1	1737643449	2	1	1	5	5	5
2	1737643449	1	1	0	0	0	0
3	1737643449	1	1	0	0	0	0
4	1737643449	2	1	0	8	7	8
7	1737643449	2	1	3	3	2	3
3	1737643449	1	1	0	0	0	0
4	1737643449	2	1	0	8	7	8
6	1737643449	1	1	0	0	0	0
5	1737643449	2	1	1	4	4	4
0	1737643449	2	1	3	7	6	7
1	1737643449	2	1	1	5	5	5
2	1737643449	1	1	0	0	0	0
8	1737643449	2	1	1	3	2	3
9	1737643449	2	1	1	4	4	4
7	1737643449	2	1	3	3	2	3
8	1737643449	2	1	1	3	2	3
9	1737643449	2	1	1	4	4	4
5	1737643449	2	1	1	4	4	4
6	1737643449	1	1	0	0	0	0
0	1737643449	2	1	3	7	6	7
1	1737643449	2	1	1	5	5	5
2	1737643449	1	1	0	0	0	0
3	1737643449	1	1	0	0	0	0
4	1737643449	2	1	0	8	7	8
7	1737643449	2	1	3	3	2	3
8	1737643449	2	1	1	3	2	3
9	1737643449	2	1	1	4	4	4
6	1737643449	1	1	0	0	0	0
5	1737643449	2	1	1	4	4	4
0	1737643449	2	1	3	7	6	7
1	1737643449	2	1	1	5	5	5
2	1737643449	1	1	0	0	0	0
3	1737643449	1	1	0	0	0	0
4	1737643449	2	1	0	8	7	8
7	1737643449	2	1	3	3	2	3
8	1737643449	2	1	1	3	2	3
9	1737643449	2	1	1	4	4	4
6	1737643449	1	1	0	0	0	0
5	1737643449	2	1	1	4	4	4
0	1737643449	2	1	3	7	6	7
1	1737643449	2	1	1	5	5	5
2	1737643449	1	1	0	0	0	0
3	1737643449	1	1	0	0	0	0
4	1737643449	2	1	0	8	7	8
1	1737643450	2	1	1	5	5	5
2	1737643450	1	1	0	0	0	0
8	1737643450	2	1	1	3	2	3
4	1737643450	2	1	0	8	7	8
